conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1992120791341949330,2025-11-22 06:39:43+00:00,0,Gambaran hidup kita di bawah era Prabowo dengan uu KUHAP yang sudah ketok palu,1992120791341949330,,,in,,0,0,0,https://x.com/undefined/status/1992120791341949330,1335054729223655424,
1992121418889466181,2025-11-22 06:42:12+00:00,0,F1 mentioned di PKPA ketika materi Hukum Acara Pidana &amp; KUHAP Baru. Siapa sangka.,1992121418889466181,,,in,,1,0,0,https://x.com/undefined/status/1992121418889466181,1970794316,
1992123582395372001,2025-11-22 06:50:49+00:00,0,Sedulur! Beredar unggahan video di media sosial Facebook yang mengeklaim bahwa setelah disahkannya Rancangan Undang-Undang (RUU) KUHAP 𝐚𝐩𝐚𝐫𝐚𝐭 𝐛𝐨𝐥𝐞𝐡 𝐦𝐞𝐧𝐚𝐧𝐠𝐤𝐚𝐩 𝐨𝐫𝐚𝐧𝐠 𝐭𝐚𝐧𝐩𝐚 𝐛𝐮𝐤𝐭𝐢.,1992123586979754189,,kominfodiy,in,,0,1,0,https://x.com/undefined/status/1992123586979754189,755673247660650497,
1992124470480576544,2025-11-22 06:54:20+00:00,0,Gaes KUHAP yang diperbarui ini solutif banget biar Gaes KUHAP yang diperbarui ini solutif banget biar hukum makin bermartabat #PenegakanHukumhukum makin bermartabat #PenegakanHukum https://t.co/d6TdGQp0lP,1992124470480576544,https://pbs.twimg.com/media/G6VypI4aEAEDsq8.jpg,,in,,0,0,0,https://x.com/undefined/status/1992124470480576544,2757376954,
1992126953869242654,2025-11-22 07:04:12+00:00,69,Sedang Berlangsung Konferensi Pers Mendesak Prabowo untuk Segera Menerbitkan Perppu Penundaan Keberlakuan KUHAP https://t.co/UFonmC9B4g,1992126953869242654,,,in,,0,1,28,https://x.com/undefined/status/1992126953869242654,280942957,
1990598024704450687,2025-11-22 07:11:33+00:00,0,@DPR_RI DPR kurang ajar seenak jidat klen menyengsarakan rakyat bukannya UUD perampasan aset koruptor yang kalian sahkan malah RUU KUHAP yang isinya busuk gk bermutu yang kalian sahkan Goblokkk,1992128803293086144,,DPR_RI,in,,0,0,0,https://x.com/undefined/status/1992128803293086144,1538496141859631105,
1992130141183771072,2025-11-22 07:16:52+00:00,6,RUU KUHAP menyisakan ketakutan https://t.co/HH3nG5hJXP,1992130141183771072,,,in,,1,1,3,https://x.com/undefined/status/1992130141183771072,1826886526657318912,
1992131785996849233,2025-11-22 07:23:24+00:00,1,Kayaknya bentar lagi demo gedhen menyoal UU KUHAP Yah layak di demo memang untung wis pindah kos menjauhi kandang manusia manusia angkuh (dpr),1992131785996849233,,,in,,0,0,0,https://x.com/undefined/status/1992131785996849233,1417472353013882888,
1991043153995165952,2025-11-22 07:28:36+00:00,0,@BacotBelajar @fxxxind Kalok mang niat lo pada ngesarkas n cma mau make fun mah kocak aja bnyak yg lbih fokus sma itu dripada KUHAP kmarin lbih hit tweet ntuh tweet jelek dripada awareness soal kasus trbaru. Lho suka gua kan akun gua energi gua msih bnyak buat ngehina bts sma pemerintah then do it,1992133093957017671,,melroselye,in,,0,1,0,https://x.com/undefined/status/1992133093957017671,1400386308078399492,
1992133747425382631,2025-11-22 07:31:12+00:00,232,Sedang berlangsung agenda konferensi pers dari masyarakat sipil untuk pembaruan KUHAP. Agenda ini dilakukan sebagai bentuk respon atas pengesahan RUU KUHAP menjadi Undang-undang. https://t.co/6U0ekVzkm5 https://t.co/bgqZhZjYN8,1992133747425382631,https://pbs.twimg.com/media/G6V7FMWaQAARAjj.jpg,,in,,1,4,99,https://x.com/undefined/status/1992133747425382631,222346474,
1992133853633528206,2025-11-22 07:31:37+00:00,0,Berebut Kewenangan Jaksa dan Polisi di Revisi KUHAP | Bocor Alus Politik https://t.co/q87RaWRfaJ lewat @YouTube,1992133853633528206,,,in,,0,0,0,https://x.com/undefined/status/1992133853633528206,823888336653692928,
1992134150489539025,2025-11-22 07:32:48+00:00,0,Kemarin sempat bedah beberapa pasal KUHAP sebagian besar isi KUHAP mengakomodir RUU Polri yg tak jadi disahkan krn didemo publik. Lucu bgt di sebuah kitab hukum pidana ada tajuk penyidik utama ‍️ (I told you komisi III sering kong-kalikong dgn Polri problematik setulang2nya).,1992134150489539025,,,in,,0,1,0,https://x.com/undefined/status/1992134150489539025,1604710412456718336,
1992134690531156225,2025-11-22 07:34:56+00:00,1,RUU KUHAP untuk memperkuat peran pengacara melindungi saksi dan korban serta mewujudkan peradilan yang adil dan humanis https://t.co/SvsfslZm1Z,1992134690531156225,https://pbs.twimg.com/media/G6V78YPWAAACsLv.jpg,,in,,0,0,0,https://x.com/undefined/status/1992134690531156225,1615570604043964416,
1992138827654369376,2025-11-22 07:51:23+00:00,0,INTERNATIONAL MAGAZINE: Analisis Komparatif KUHAP Indonesia dengan Hukum A... https://t.co/XxcRsQD4vg,1992138827654369376,,,in,,0,1,0,https://x.com/undefined/status/1992138827654369376,275492932,
1992144609125011737,2025-11-22 08:14:21+00:00,0,KUHAP 2026 : P for Penyidik Penuntut Pengacara @habiburokhman ((( Full loaded ))) https://t.co/Y1O0tWONDt,1992144609125011737,https://pbs.twimg.com/tweet_video_thumb/G6WE9UFbgAA1OJ9.jpg,,in,,0,0,0,https://x.com/undefined/status/1992144609125011737,153293682,
1992146063952879637,2025-11-22 08:20:08+00:00,0,Koalisi Masyarakat Sipil Desak Prabowo Terbitkan Perppu Batalkan KUHAP Baru https://t.co/3ZP5BMO3p3,1992146063952879637,,,in,,0,0,0,https://x.com/undefined/status/1992146063952879637,1446434492571217927,
1992147179281195265,2025-11-22 08:24:34+00:00,0,VIDEO: Mardani DPR Beberkan Kontroversi Revisi UU KUHAP https://t.co/bzyMOFnfsm,1992147179281195265,https://pbs.twimg.com/ext_tw_video_thumb/1992146987442143232/pu/img/Gsdqo4V92mzpUGYw.jpg,,in,,0,1,0,https://x.com/undefined/status/1992147179281195265,793719410275983361,
1992147179281195265,2025-11-22 08:25:08+00:00,0,https://t.co/WvTeSEmjXO Anggota DPR RI Fraksi Partai Keadilan Sejahtera (PKS) Mardani Ali Sera membeberkan kontroversi revisi UU KUHAP yang baru saja disahkan menjadi Undang-undang.,1992147322667716686,,KedaiPenaCom,in,,0,2,0,https://x.com/undefined/status/1992147322667716686,793719410275983361,
1992148546737385601,2025-11-22 08:30:00+00:00,93,Klaim Partisipasi Bermakna di Revisi KUHAP Pemerintah dan DPR mengklaim telah meminta masukan dari masyarakat selama pembahasan revisi KUHAP. Namun kelompok masyarakat sipil melaporkan sejumlah anggota DPR karena diduga mencatut nama sejumlah organisasi masyarakat sipil. Simak https://t.co/vTLwhreGuE,1992148546737385601,https://pbs.twimg.com/media/G6VAJqXboAAEqtD.jpg,,in,,1,7,46,https://x.com/undefined/status/1992148546737385601,18129942,
1992150356781142115,2025-11-22 08:38:36+00:00,8669,dia nelfon bilang tolong tweet terakhir akun whoops dihapus . memang beberapa hari kemarin gue berbicara tentang presiden saking keselnya dengan RUU KUHAP. ternyata gini ya mainnya negara. WA MAMA GUE DISADAP UNTUK NEGUR GUE DOANG.,1992150708951580682,,pwettyiwirrr,in,,351,14,907,https://x.com/undefined/status/1992150708951580682,1204038948806225920,
1992154930510250371,2025-11-22 08:55:22+00:00,1,LBH Kritik KUHAP Baru: Kewenangan Aparat Terlalu Luas Warga Rentan Jadi Korban https://t.co/pe0GFfQbmg,1992154930510250371,,,in,,0,0,0,https://x.com/undefined/status/1992154930510250371,849799685258657792,
1992158320527032608,2025-11-22 09:08:50+00:00,0,Diskusi sama temen hukum terkait KUHAP ternyata soal penyadapan ini emang bisa berpeluang banget direkayasa sama penegak hukum terlebih penegakan hukum di negara tercinta ini masih tajam ke bawah. nunggu pembuatan uu penyadapan dulu baru nnti bisa diliat. ngeri yaaak,1992158320527032608,,,in,,0,0,0,https://x.com/undefined/status/1992158320527032608,1226866195560714241,
1992159841012556048,2025-11-22 09:14:53+00:00,16,RUU KUHAP MENGKERDILAN BNN @prabowo https://t.co/MQarCPoX3C,1992159841012556048,https://pbs.twimg.com/amplify_video_thumb/1992159760897257473/img/av-CcnkaA7hFYyZf.jpg,,in,,0,0,5,https://x.com/undefined/status/1992159841012556048,46278713,
1992160011850526966,2025-11-22 09:15:34+00:00,0,Koalisi Masyarakat Sipil Desak Prabowo Terbitkan Perppu Batalkan KUHAP Baru https://t.co/3ZP5BMNvzv,1992160011850526966,,,in,,0,0,0,https://x.com/undefined/status/1992160011850526966,1446434492571217927,
1992167153672548428,2025-11-22 09:43:56+00:00,0,Sebagus apapun suatu peraturan perundang-undangan tidak akan berguna bila aparat penegak hukumnya tidak amanah dan disiplin menjalankannya. . Menteri Hukum: Masyarakat Puji dan Puas dengan KUHAP Baru | Republika Online https://t.co/qED0lxlUXm?,1992167153672548428,,,in,,0,0,0,https://x.com/undefined/status/1992167153672548428,219548433,
1992171034662121768,2025-11-22 09:59:22+00:00,0,Penolakan UU KUHAP lewat MK nunjukin masyarakat lebih dewasa dalam bernegara. https://t.co/GYJ8UqsSir,1992171034662121768,https://pbs.twimg.com/media/G6Wc_vZbAAAuSn9.jpg,,in,,0,0,0,https://x.com/undefined/status/1992171034662121768,190712208,
1992171984755769711,2025-11-22 10:03:08+00:00,0,Penolakan UU KUHAP lewat MK nunjukin masyarakat lebih dewasa dalam bernegara. https://t.co/YEcZlJvSXf,1992171984755769711,https://pbs.twimg.com/media/G6Wd3AfbEAAaP9O.jpg,,in,,0,0,0,https://x.com/undefined/status/1992171984755769711,151407428,
1992172083493888446,2025-11-22 10:03:32+00:00,0,Penolakan lewat MK nunjukin masyarakat lebih dewasa dalam menyikapi UU KUHAP. https://t.co/4C2uXqFnNc,1992172083493888446,https://pbs.twimg.com/media/G6Wd8uJbMAA_Wro.jpg,,in,,0,0,0,https://x.com/undefined/status/1992172083493888446,1652332680,
1992174184622129664,2025-11-22 10:11:53+00:00,0,KUHAP DALAM ANCAMAN DISINFORMASI https://t.co/iWgHF6WDGV,1992174184622129664,,,in,,0,0,0,https://x.com/undefined/status/1992174184622129664,2264664764,
1992175069360177364,2025-11-22 10:15:24+00:00,0,Judicial Review bikin publik punya kesempatan nyata buat ubah UU KUHAP. https://t.co/cpfEIgS4zi,1992175069360177364,https://pbs.twimg.com/media/G6WgqlbasAAnKQk.jpg,,in,,0,0,0,https://x.com/undefined/status/1992175069360177364,1125102557620097024,
1992175284116951340,2025-11-22 10:16:15+00:00,117,Ini poster dengan judul Hoax tentang KUHAP ini jujur ironis. Poster ini ngeclaim semua pernyataan di kiri dari No. 1 - 4 hoax semua tapi malah ngasih informasi yang udah jelas hoax di No. 2 Gw akan jelasin kenapa peryataan di bagian kanan No. 2 poster ini yang justru hoax https://t.co/p79JYADtiM,1992175284116951340,https://pbs.twimg.com/media/G6WfaD_bAAAxuLr.jpg,,in,,0,4,60,https://x.com/undefined/status/1992175284116951340,2515431258,
1992175284116951340,2025-11-22 10:24:15+00:00,16,Tapi dalam Pasal 140 ayat (7) dan (8) RUU KUHAP versi 18 November diatur keadaan mendesak di mana Pemblokiran dapat dilaksanakan TANPA izin ketua pengadilan negeri Jadi jelas dalam RUU KUHAP pemblokiran bisa dilakukan tanpa perlu izin TERLEBIH DAHULU dalam keadaan tertentu. https://t.co/5dQnwJ0529,1992177300339925327,https://pbs.twimg.com/media/G6WiGRvakAA-cCr.png,RanggaWidigda,in,,0,1,7,https://x.com/undefined/status/1992177300339925327,2515431258,
1992178745264967848,2025-11-22 10:30:00+00:00,0,Pemerintah dan DPR mengklaim telah meminta masukan dari masyarakat selama pembahasan revisi KUHAP. Namun kelompok masyarakat sipil melaporkan sejumlah anggota DPR karena diduga mencatut nama sejumlah organisasi masyarakat sipil. https://t.co/JiokaT4MGw,1992178745264967848,https://pbs.twimg.com/media/G6UJT32aoAATglX.jpg,,in,,0,0,0,https://x.com/undefined/status/1992178745264967848,3179542928,
1992175284116951340,2025-11-22 10:33:16+00:00,25,Jadi kesimpulannya sekali lagi poster dengan judul Hoax Tentang KUHAP malah jadi poster yang digunakan untuk nyebar hoax di No. 2 Gw ga bilang pernyataan yang di kiri bener semua (cek tweet awal gw yang gw qrt) tapi pernyataan di bagian kanan No. 2 udah jelas hoax https://t.co/3oZ2XEwbPu,1992179566019010625,https://pbs.twimg.com/media/G6WjuXObgAAzTVk.jpg,RanggaWidigda,in,,0,1,11,https://x.com/undefined/status/1992179566019010625,2515431258,
1992181149347750241,2025-11-22 10:39:33+00:00,4,[BERITA] Aksi Kamisan Malang ke-126: Semua Bisa Jadi Korban Baca selengkapnya di website kami: https://t.co/knirt2JbCS Penulis: A. Reza Uzfalusi (anggota magang) Aulia Awallina R. S. (anggota magang) Editor: Dimas Candra Pradana #kamisan #kuhap #malang #semuabisajadikorban https://t.co/SoP7vlUQuE,1992181149347750241,https://pbs.twimg.com/media/G6WmMZPbAAEKZyC.jpg,,in,,0,0,0,https://x.com/undefined/status/1992181149347750241,282134423,
1992181859992961203,2025-11-22 10:42:23+00:00,0,Padahal ini poin pentingnya: KUHAP adalah aturan besar soal hak dasar warga. Prosesnya harus transparan bukan kejar tayang. Kritik masyarakat itu bukan musuh tapi alarm keamanan demokrasi. Kalau alarm berbunyi yang dibenerin sistemnya bukan dimarahin alarmnya.,1992181863478395384,,arroyanzdi,in,,0,1,0,https://x.com/undefined/status/1992181863478395384,195331310,
1992181859992961203,2025-11-22 10:42:23+00:00,0,Drama KUHAP memanas gara-gara satu kata: pemalas. Ketua Komisi III DPR bilang koalisi masyarakat sipil malas baca draf. LSM langsung balas: Kami tiap hari baca pasal. Yang malas itu yang ngetok UU sebelum rapi. https://t.co/8ol5HiJfcp,1992181859992961203,https://pbs.twimg.com/media/G6Wm1_AbIAAiv6I.jpg,,in,,0,1,0,https://x.com/undefined/status/1992181859992961203,195331310,
1992181859992961203,2025-11-22 10:42:26+00:00,0,Masyarakat juga jangan mudah terpancing apalagi di tengah ribut-ribut ini hoaks soal KUHAP malah muter kayak CD bajakan. Padahal info itu nggak akurat atau dipelintir dari konteks.,1992181874249392196,,arroyanzdi,in,,0,1,0,https://x.com/undefined/status/1992181874249392196,195331310,
1992181859992961203,2025-11-22 10:42:27+00:00,2,Yang bahaya adalah narasi ngawur yang bikin publik makin panik. Yuk jangan termakan hoaks KUHAP! Demokrasi sehat bukan soal siapa yang paling pedas ngomong tapi siapa yang paling jujur jelasin.,1992181877856408059,,arroyanzdi,in,,0,0,0,https://x.com/undefined/status/1992181877856408059,195331310,
1992187380087042050,2025-11-22 11:04:19+00:00,40,:: Kenapa KUHAP harus dicabut.? OKNUM Polisi akan semakin leluasa mempersekusi masyarakat semau jidat tanpa surat perintah kerja. Semua orang bisa kena khususnya yg berseberangan dgn politik mrk. #DiamDitindasAtauBangkitMelawan *siapkan diri dan nyali. https://t.co/YpPaoALOy5,1992187380087042050,https://pbs.twimg.com/ext_tw_video_thumb/1992187314345594880/pu/img/OhZUTZAd0eUCPJAt.jpg,,in,,0,2,22,https://x.com/undefined/status/1992187380087042050,1937212457342390272,
1992183250064966062,2025-11-22 11:04:59+00:00,0,@imaduddinmuha lebih condong salah strategi juga buat merebut hati pemilih. sing penting kan menang dhisik lagek program dijalankan sesuai karepmu contohnya bowo emg dia bilang bakal push dpr mengesahkan ruu kuhap pas kampanye? kan enggak. tp kampanye perampasan aset yg ternyata ditunda mulu,1992187550572900690,,imaduddinmuha,in,,0,1,0,https://x.com/undefined/status/1992187550572900690,1075090106770309121,
1992187848582451248,2025-11-22 11:06:10+00:00,4,Sebaiknya Presiden Tolak tanda tangani KUHAP baru sbg UU Banyak pasal selundupan di dalamnya (tidak sesuai aspirasi rakyat),1992187848582451248,,,in,,0,0,11,https://x.com/undefined/status/1992187848582451248,736441309,
1992188190451728583,2025-11-22 11:07:32+00:00,0,DPR RI buka ruang luas untuk kritik dan aspirasi publik terkait KUHAP memastikan proses legislasi berjalan transparan dan partisipatif.,1992188190451728583,,,in,,0,0,0,https://x.com/undefined/status/1992188190451728583,1968585166504476672,
1992191341380661614,2025-11-22 11:20:03+00:00,0, KUHAP baru ini masih mencerminkan spirit dan roh KOLONIAL karena Pemerintah dan DPR hanya fokus pada pengaturan kewenangan lembaga-lembaga saja. Mereka tidak melihat bagaimana hak masyarakat ketika berhadapan dengan hukum. Padahal KUHAP semestinya berpihak pada hak-hak apa,1992191341380661614,,,in,,0,0,0,https://x.com/undefined/status/1992191341380661614,88869591,
1992193662600569147,2025-11-22 11:29:16+00:00,0,KUHAP baru: Adil transparan dan berpihak pada masyarakat. Apa pendapatmu tentang perubahan ini? Bagikan di kolom komentar! https://t.co/waHf0Pk1tA,1992193662600569147,https://pbs.twimg.com/media/G6WxlBuWEAAgQPP.jpg,,in,,0,0,0,https://x.com/undefined/status/1992193662600569147,1877195522106441728,
1992194371945713982,2025-11-22 11:32:06+00:00,0,Anggota Komisi III DPR RI Bambang Soesatyo mengingatkan agar Kitab Undang-Undang Hukum Pidana dan Kitab Undang-Undang Hukum Acara Pidana baru harus diikuti dengan perubahan budaya hukum. https://t.co/04PpionpSm,1992194371945713982,,,in,,0,0,0,https://x.com/undefined/status/1992194371945713982,18071520,
1992196360507174950,2025-11-22 11:40:00+00:00,2133,Ketua YLBHI Bongkar Cara DPR Sembunyikan Pasal-Pasal Dalam Draft RUU KUHAP https://t.co/Krya39pzTN,1992196360507174950,,,in,,29,57,1044,https://x.com/undefined/status/1992196360507174950,71436318,
1992198545206616192,2025-11-22 11:48:41+00:00,0,KUHAP baru mengamanatkan penerbitan 35 PP 1 perpres 1 peraturan MA dan 1 UU yang mustahil dikebut dalam lima pekan. Kekacauan penegakan hukum membayangi. #Polhuk #AdadiKompas https://t.co/8SssdhGYFM,1992198545206616192,,,in,,0,0,0,https://x.com/undefined/status/1992198545206616192,771030588,
1992202250538852830,2025-11-22 12:03:24+00:00,0,TERUNTUK KAMU YANG MASIH BELUM PAHAM DENGAN RUU KUHAP https://t.co/nlhZfshBgk via @YouTube,1992202250538852830,,,in,,0,0,0,https://x.com/undefined/status/1992202250538852830,1844635873503215616,
1992203631098282407,2025-11-22 12:08:53+00:00,5,Ketua Yayasan Lembaga Bantuan Hukum Indonesia (YLBHI) Muhammad Isnur menilai pengesahan KUHAP baru justru menutup peluang reformasi kepolisian yang selama ini menjadi tuntutan publik. https://t.co/UyL5D9VxW9,1992203631098282407,,,in,,0,1,2,https://x.com/undefined/status/1992203631098282407,68930552,
1992203885914550383,2025-11-22 12:09:54+00:00,1,Pembaharuan KUHAP untuk sistem Peradilan Pidana yang adil Transparan dan Humanis https://t.co/wOQGvwjIoj,1992203885914550383,https://pbs.twimg.com/media/G6W64EuWsAA6Mad.jpg,,in,,0,0,0,https://x.com/undefined/status/1992203885914550383,1615570604043964416,
1992202642672771164,2025-11-22 12:20:26+00:00,0,@CorzazonArdient pasti kerjaan seragam2 itu sayangnya di ruu kuhap ada yg membenarkan tindakan mereka cuman karna berlaku di 2026 seharusnya masih bisa dikasuskan. ga kebayang nanti pas 2026 gimana...,1992206537914523800,,CorzazonArdient,in,,0,1,0,https://x.com/undefined/status/1992206537914523800,1442857951664873477,
1992208574630478068,2025-11-22 12:28:32+00:00,0,Koalisi Masyarakat Sipil untuk Pembaruan KUHAP mendesak Presiden segera menerbitkan perppu penundaan keberlakuan KUHAP yang baru saja disahkan DPR. #Polhuk #AdadiKompas https://t.co/cAJhSeZQzj,1992208574630478068,,,in,,0,0,0,https://x.com/undefined/status/1992208574630478068,771030588,
1992209377520967801,2025-11-22 12:31:43+00:00,0,Koalisi Masyarakat Sipil untuk Pembaruan KUHAP mendesak Presiden segera menerbitkan perppu penundaan keberlakuan KUHAP yang baru saja disahkan DPR. #Polhuk #AdadiKompas https://t.co/706kVRhOZx,1992209377520967801,,,in,,0,0,1,https://x.com/undefined/status/1992209377520967801,255866913,
1992202642672771164,2025-11-22 12:33:47+00:00,0,@CorzazonArdient kemarin waktu kubaca isinya sebenernya ga jauh beda sama kuhap lama tapi kuhap yg baru ini lebih detail ke arah yg salah sehingga malah jadi memperkuat institusi seragam2 itu,1992209897271013578,,CorzazonArdient,in,,0,1,0,https://x.com/undefined/status/1992209897271013578,1442857951664873477,
1992209930112450638,2025-11-22 12:33:55+00:00,0,Pak Ketua membantah semua pasal yang dikritik atau dalam bahasa asingnya yang dianggap berbahaya. Beliau menjelaskan bahwa semua pasal yang dikhawatirkan itu tidak sesuai dengan interpretasinya. Siapa yg bisa jawab https://t.co/z3DqBkFJmb https://t.co/Jgu7QqEnt6,1992209930112450638,https://pbs.twimg.com/media/G6XAXnEbQAAqjNK.jpg,,in,,0,0,0,https://x.com/undefined/status/1992209930112450638,1863915495612940288,
1992210685967962278,2025-11-22 12:36:55+00:00,0,Stop sosmed KUHAP: Kalau KUHAP sah stop aktif sosmed? Gue: 'Oke gue pindah ke carrier pigeon. Lebih aman dari polisi siber.' https://t.co/RhhDXQFJh5,1992210685967962278,https://pbs.twimg.com/media/G6XBDpHb0AA-KMt.jpg,,in,,0,0,0,https://x.com/undefined/status/1992210685967962278,2994060710,
1992213731699573207,2025-11-22 12:49:49+00:00,0,@kkpgoid Ketua Komisi IV DPR RI Ibu Siti Hediati Soeharto memimpin Kunker Panitia Kerja (Panja) RUU Pangan utk menyerap langsung aspirasi pemerintah daerah pelaku sektor pertanian serta komunitas petani dalam rangka penyusunan Revisi Undang-Undang Nomor 18 Tahun 2012 tentang Pangan.,1992213931163783583,,BudidayaKKP,in,,0,1,0,https://x.com/undefined/status/1992213931163783583,2602602804,
1992214846566469828,2025-11-22 12:53:27+00:00,1,VIDEO: Praktisi Hukum Sarankan Pihak Tidak Puas UU KUHAP Gugat ke Mahkamah Konstitusi https://t.co/KiTBvLQvZQ,1992214846566469828,https://pbs.twimg.com/ext_tw_video_thumb/1992214271116312576/pu/img/iTm2wfYDckikh-We.jpg,,in,,0,1,0,https://x.com/undefined/status/1992214846566469828,793719410275983361,
1992214846566469828,2025-11-22 12:54:04+00:00,0,Ia pun meminta semua pihak yang tidak puas dengan pengesahan UU KUHAP agar menggugat ke Mahkamah Konstitusi (MK).,1992215000174518729,,KedaiPenaCom,in,,0,1,0,https://x.com/undefined/status/1992215000174518729,793719410275983361,
1992214846566469828,2025-11-22 12:54:25+00:00,0,Selengkapnya: https://t.co/lKEZ4uei64 #kedaipena #kedaipenadotcom #kedaikreatif,1992215090129682511,,KedaiPenaCom,in,,0,0,0,https://x.com/undefined/status/1992215090129682511,793719410275983361,
1992216316569416056,2025-11-22 12:59:18+00:00,0,Tempo kapan bahas detail soal dugaan pencatutan nama ( koalisi sipil ) oleh anggota DPR saat pembahasan KUHAP dan benarkah dilaporkan ke MKD lalu apa hasilnya?,1992216316569416056,,,in,,0,0,0,https://x.com/undefined/status/1992216316569416056,1727673345725091840,
1992216498904117723,2025-11-22 13:00:01+00:00,1,Ketua Yayasan Lembaga Bantuan Hukum Indonesia (YLBHI) Muhammad Isnur mengkritisi DPR dan pemerintah yang dinilai sembunyi-sembunyi saat mengesahkan Rancangan Kitab Undang-Undang Hukum Acara Pidana (KUHAP). Dia menyoroti tidak terbukanya DPR terhadap draf KUHAP yang disahkan. https://t.co/pFO7NItksB,1992216498904117723,https://pbs.twimg.com/media/G6WaGzkacAAnL8k.jpg,,in,,0,0,1,https://x.com/undefined/status/1992216498904117723,388190238,
1992217751998627910,2025-11-22 13:05:00+00:00,4,Ketua YLBHI: DPR Tidak Berikan Kesempatan Akademisi hingga Ahli Pelajari Draft RUU KUHAP https://t.co/VhfzTVSWDd,1992217751998627910,,,in,,0,0,4,https://x.com/undefined/status/1992217751998627910,71436318,
1992187380087042050,2025-11-22 13:11:12+00:00,1,@didiek_murdock Kuhap ini kemana arahnya ? Memancing revolusi ?,1992219312632082852,,didiek_murdock,in,,0,0,0,https://x.com/undefined/status/1992219312632082852,1594969791588016130,
1992222888490139763,2025-11-22 13:25:24+00:00,1,YLBHI Desak Presiden Prabowo Terbitkan Perppu Batalkan KUHAP yang Baru Disahkan DPR https://t.co/Fx9NqC4gDi,1992222888490139763,,,in,,0,0,1,https://x.com/undefined/status/1992222888490139763,142305302,
1992223103846613083,2025-11-22 13:26:16+00:00,0,RUU KUHAP tuh apaan sih?? Mo ngulang jaman Petrus di tangkep tangkepin kah pak presiden??,1992223103846613083,,,in,,0,0,0,https://x.com/undefined/status/1992223103846613083,1615415050092826625,
1992223139171123442,2025-11-22 13:26:24+00:00,0,this is what that fucking ruu kuhap couldve done to us anjgggggggggg,1992223139171123442,,,en,,0,0,0,https://x.com/undefined/status/1992223139171123442,1263138268335366144,
1992224046201667741,2025-11-22 13:30:01+00:00,2,Ketua YLBHI Muhammad Isnur mengkritik pernyataan Menteri Hak Asasi Manusia (HAM) Natalius Pigai yang mengatakan kementeriannya akan menampung kritik dan masukan masyarakat terkait KUHAP baru. https://t.co/kXQdZLO9lw,1992224046201667741,,,in,,0,1,1,https://x.com/undefined/status/1992224046201667741,68930552,
1992229076036387040,2025-11-22 13:50:00+00:00,3,Komnas HAM Ungkap Lima Potensi Pelanggaran HAM Akibat Pengesahan KUHAP Baru https://t.co/AuG5hhWSYA,1992229076036387040,,,in,,0,0,1,https://x.com/undefined/status/1992229076036387040,1243804423001763841,
1992230080358355235,2025-11-22 13:53:59+00:00,0,Mentang2 KUHAP terbaru baru disahkan padahal berlakunya masih 2 Januari tahun depan. Ini belum dikombinasi sama UU Penyadapan yg lagi digodok pemerintah sama DPR lho xixixi ‍↔️,1992230080358355235,,,in,,0,0,0,https://x.com/undefined/status/1992230080358355235,1918035765088649216,
1992230337271992763,2025-11-22 13:55:00+00:00,0,HIDUP KUHAP,1992230337271992763,,,in,,0,0,0,https://x.com/undefined/status/1992230337271992763,729630811125743616,
1992232236780015955,2025-11-22 14:02:33+00:00,0,KUHAP sah langsung dipraktekin anjir,1992232236780015955,,,in,,0,0,0,https://x.com/undefined/status/1992232236780015955,2492754859,
1992234098933559494,2025-11-22 14:09:57+00:00,14,Liat aja nanti hasil karya AI bikinan pulici kita kek apa apalagi sekarang ada KUHAP baru ️,1992234098933559494,,,in,,0,0,5,https://x.com/undefined/status/1992234098933559494,1005123494470869003,
1991362624609751171,2025-11-22 14:20:46+00:00,1,@R19cakra @BivitriS Ini masih ada di hasil pengesahan KUHAP yang berlaku?,1992236819807895963,,R19cakra,in,,0,0,0,https://x.com/undefined/status/1992236819807895963,72325384,
1992236956756091050,2025-11-22 14:21:19+00:00,0,RUU KUHAP udah berlaku ya ini? Gilaaaaa nyerang keluarga bro bukan nyerang orangnya langsung,1992236956756091050,,,in,,0,0,0,https://x.com/undefined/status/1992236956756091050,1290926337717235712,
1992237257689075900,2025-11-22 14:22:30+00:00,6,YLBHI Kritik Sikap MenHAM Pigai soal KUHAP Baru: Perburuk RI di PBB https://t.co/ZL28oj0Ybf,1992237257689075900,,,in,,0,3,1,https://x.com/undefined/status/1992237257689075900,17128975,
1992238234739560630,2025-11-22 14:26:23+00:00,0,Bolehkah aku merayumu dengan Pasal 184 (2) KUHAP,1992238234739560630,,,in,,0,0,0,https://x.com/undefined/status/1992238234739560630,2416687086,
1992238752731918567,2025-11-22 14:28:27+00:00,0,Bukannya KUHAP belum berlaku yaa? kok ini udah disadap?,1992238752731918567,,,in,,0,0,0,https://x.com/undefined/status/1992238752731918567,1637573901638328321,
