conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1991565455493120434,Thu Nov 20 17:53:00 +0000 2025,0,Tentang RUU kUHAP https://t.co/6LqqG56lY3,1991565455493120434,https://pbs.twimg.com/media/G6N2OiOacAEsOzp.jpg,,in,,0,0,0,https://x.com/undefined/status/1991565455493120434,3193234681,
1991442327601312198,Thu Nov 20 17:21:27 +0000 2025,0,@KangManto123 2018 JOKOWI KRIM RUU KE DPR LALU DPR MINTA REVISI 2019 RUU DI KIRIM LG 2023 JOKOWI KIRIM SURAT KR DPR SOAL PEMBAHASAN RUU PERAMPASAN ASET STELAH ITU JOKOWI DI MUSUHI https://t.co/3i7SnVdUyD,1991557515717517795,https://pbs.twimg.com/media/G6NvAZTacAgSuq6.jpg,KangManto123,in,,0,4,1,https://x.com/undefined/status/1991557515717517795,1430914029245976579,
1991548120753402370,Thu Nov 20 16:44:09 +0000 2025,0,news articles https://t.co/xNTok3jaS3 https://t.co/5yHyg71jrc,1991548125958623570,,homosexuette,en,,0,0,0,https://x.com/undefined/status/1991548125958623570,1179937205298454528,
1991545545014509594,Thu Nov 20 16:37:39 +0000 2025,0,ruu tni + ruu kuhap,1991546493871050922,,dokjauriel,in,,0,0,0,https://x.com/undefined/status/1991546493871050922,4134068534,
1991477285812334715,Thu Nov 20 16:04:23 +0000 2025,1,Oh iya kalo warga pengen baca draft lengkap RUU KUHAP yg baru bisa baca dimari yak: https://t.co/lGhRCcy2p6,1991538118978334992,,txtfromkeuangan,in,,0,1,0,https://x.com/undefined/status/1991538118978334992,1590845630037229569,
1991477285812334715,Thu Nov 20 16:04:12 +0000 2025,3,Soal pemblokiran tabungan (bisa jadi rekening) itu emang diatur di Pasal 140 KUHAP (Draft RUU KUHAP 18 Nov 2025). Pemblokiran dapat dilakuin penyidik penuntut umum atau hakim. Tapi pemblokiran dilakuin harus dapat izin dari ketua pegadilan negeri.,1991538074933948441,,txtfromkeuangan,in,,0,1,1,https://x.com/undefined/status/1991538074933948441,1590845630037229569,
1991477285812334715,Thu Nov 20 16:04:10 +0000 2025,5,Ada banyak respons dari pengesahan RUU KUHAP jadi UU. Termasuk kata Ketua Umum Perhimpunan Bantuan Hukum Indonesia (PBHI) Julius Ibrani. Kata Julius RUU KUHAP ini bisa merebut paksa kemerdekaan diri karena ada pasal-pasal yg bermasalah. https://t.co/tJsp1VLBtA,1991538066931204183,https://pbs.twimg.com/media/G6Nbqg_acAg62nx.png,txtfromkeuangan,in,,0,1,2,https://x.com/undefined/status/1991538066931204183,1590845630037229569,
1991537018166472966,Thu Nov 20 16:00:00 +0000 2025,0, Koalisi tekankan bahwa 4 masalah krusial yang beredar massif posternya yang dibuat oleh rekan Bijak Memantau dan Indonesian Matters adalah bukan hoaks namun berasal dari sikap kritis pembacaaan RUU KUHAP kata Daniel melalui keterangannya Kamis (20/11).,1991537018166472966,,,in,,0,0,2,https://x.com/undefined/status/1991537018166472966,68930552,
1991518537521979599,Thu Nov 20 15:44:26 +0000 2025,1,@zakiberkata Wah ada2 saja sampean ini.. apa hubungannya dengan RUU KUHAP yang disahkan dengan patung Bung Karno dan gunung Semeru meletus itu akibat bencana alam.,1991533097545003311,,zakiberkata,in,,0,0,0,https://x.com/undefined/status/1991533097545003311,1681310138790199297,
1991529577823498695,Thu Nov 20 15:30:26 +0000 2025,3,Min yakin RUU KUHAP akan melindungi hak hak Masyarakat dibidang hukum dan dalam penyampaian aspirasi secara terbuka ?? Khawatirnya ini malah akan membuat sebuah institusi menjadi super power..,1991529577823498695,,,in,,0,0,1,https://x.com/undefined/status/1991529577823498695,1319594866054033408,
1991401278157758942,Thu Nov 20 15:01:00 +0000 2025,0,pasal 5 ayat (1) butir e multitafsir yg berpotensi menimbulkan ksewenangan aparat atau psal-pasal yg diuji terkait pnyidikan dn pnahanan. ini pasal karet dn bisa saja polisi melakukan tindakan diluar hukum/RUU KUHAP. https://t.co/zDYmJtj83g,1991522167956336970,https://pbs.twimg.com/media/G6NOqVRacAszMRw.png,PutriNovela9,in,,0,0,0,https://x.com/undefined/status/1991522167956336970,953476834385059840,
1991522053498024202,Thu Nov 20 15:00:32 +0000 2025,0,Habiburokhman perwakilan Komisi III DPR RI menyebutkan 4 pasal yang beredar di media sosial terkait RUU KUHAP tersebut adalah hoaks padahal semua yang tersebar merupakan bagian dari draf yang mereka keluarkan sendiri.,1991522053498024202,,,in,,0,1,0,https://x.com/undefined/status/1991522053498024202,1479835186325979139,
1990948503900807221,Thu Nov 20 14:36:04 +0000 2025,0,@KangManto123 RUU KUHAP MAU DISAHIN CHAT GPT MAU DIBLOKIR? EMG NEGARA KONTOL,1991515894682644862,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1991515894682644862,1214934987855646722,
1991470017913974844,Thu Nov 20 11:33:46 +0000 2025,0,Giliran ruu tni ama kuhap cepet!,1991470017913974844,,,in,,0,0,0,https://x.com/undefined/status/1991470017913974844,1343954820562972675,
1991465954581311696,Thu Nov 20 11:28:51 +0000 2025,0,@salahpraktikan pertanda disahkannya ruu kuhap,1991468778857865673,,salahpraktikan,in,,0,0,0,https://x.com/undefined/status/1991468778857865673,1211937891439349765,
1991462777316339875,Thu Nov 20 11:05:00 +0000 2025,2,Fakta Polemik RUU KUHAP soal Aturan Penyadapan Bagaimana Kebenarannya? https://t.co/SZg7JE3Xqy,1991462777316339875,,,in,,0,0,0,https://x.com/undefined/status/1991462777316339875,71436318,
1991456634741440854,Thu Nov 20 10:40:35 +0000 2025,0,RUU KUHAP cepat OMNIBUS LAW cepat Kalo asetnya mau dirampas laaaaammmmbwaaaaaatttt,1991456634741440854,,,in,,0,0,0,https://x.com/undefined/status/1991456634741440854,886075770,
1991455724887765090,Thu Nov 20 10:36:58 +0000 2025,0,RUU KUHAP,1991455724887765090,,,in,,0,0,0,https://x.com/undefined/status/1991455724887765090,1499429339968188416,
1991451304330445013,Thu Nov 20 10:19:24 +0000 2025,2,RUU KUHP dan RUU KUHAP juga mepet tapi bisa ,1991451304330445013,,,in,,0,0,0,https://x.com/undefined/status/1991451304330445013,1734266633609453569,
1991299184125964526,Thu Nov 20 10:14:48 +0000 2025,0,@bestinformm si anying pusingg beut giliran RUU KUHAP gercep bnr,1991450144919945394,,bestinformm,in,,0,0,0,https://x.com/undefined/status/1991450144919945394,1410073483925606406,
1991333173133967728,Thu Nov 20 10:12:37 +0000 2025,7,@P3gEl iya itu jelas untuk melindungi mulyonobdan klan nya lantaran mereka semua sudah tau bakal ditangakap dan dijatuhi hukuman mati. dengan ruu kuhap itu hidup mereka akan tetap aman menikamati hasil garongan. asu tenan emang...,1991449595210264844,,P3gEl,in,,1,1,0,https://x.com/undefined/status/1991449595210264844,1648088871354376192,
1991449015310078180,Thu Nov 20 10:10:19 +0000 2025,13,Ruu Kuhap gimane ni bray? pusing dah,1991449015310078180,,,in,,0,2,4,https://x.com/undefined/status/1991449015310078180,457999954,
1991447984496844887,Thu Nov 20 10:06:13 +0000 2025,0,UU yang tidak menguntungkan elite tidak boleh lolos begitu saja sebisa mungin tidak boleh disahkan beda dengan RUU KUHAP. #verjail #FAHK :)),1991447984496844887,,,in,,0,0,0,https://x.com/undefined/status/1991447984496844887,1301340573392011264,
1991310434327245167,Thu Nov 20 10:04:12 +0000 2025,0,@gadthein efek ruu kuhap keseringan asbun kena pasal,1991447478156304453,,gadthein,in,,0,1,0,https://x.com/undefined/status/1991447478156304453,1879845754392743936,
1991299184125964526,Thu Nov 20 09:56:38 +0000 2025,0,@bestinformm wkwkwk RUU KUHAP apa gak lebih mendadak itu?,1991445574437204414,,bestinformm,in,,0,0,0,https://x.com/undefined/status/1991445574437204414,1054682488998551552,
1991444158326943832,Thu Nov 20 09:51:01 +0000 2025,29,Puluhan massa aksi dari berbagai kampus di Bandung melakukan unjuk rasa di depan Gedung DPRD Jawa Barat. Mereka mengecam pengesahan RUU KUHAP yang dinilai tidak berpihak pada rakyat Kamis 20 November 2025. #RUUKUHAP #KUHAP #SemuaBisaKena https://t.co/r4iywRVHr7,1991444158326943832,https://pbs.twimg.com/amplify_video_thumb/1991443107968348166/img/flkSxnIOo2eacMmZ.jpg,,in,,0,0,15,https://x.com/undefined/status/1991444158326943832,1493801169075855365,
1991441359077798167,Thu Nov 20 09:39:53 +0000 2025,12,Draft RUU KUHAP sudah disahkan DPR tanggal 18 november lalu. Sehari setelah saya anniversary Apa saja substansi yang dipermasalahkan publik? Bagaimana sentimennya? Netizen di X dibandingkan dg di TikTok IG spt apa sangarnya? Simak analisis Drone Emprit ini Ini analisis,1991441359077798167,,,in,,0,0,4,https://x.com/undefined/status/1991441359077798167,34075325,
1991137550061166948,Thu Nov 20 09:37:23 +0000 2025,0,@Febri_Indraa @QUEERAUSAHAAN Pdhl gue cm mnyampaikan sesuatu hal dianggap uratnya kenceng emng plg bnr disini bkn note menulis dgn lemah lembut. Oh ya gue cm ngasih sdkt contoh jg dimana tulisan gue itu adlh salah satu contoh menakutkan dr RUU KUHAP yg sdh disahkan. Karna YAMI dibawah naungan KEMENBUDRI,1991440729835790662,,Febri_Indraa,in,,0,1,0,https://x.com/undefined/status/1991440729835790662,1674775457999499264,
1991436166017740908,Thu Nov 20 09:19:16 +0000 2025,0,dan karna ruu kuhap,1991436167573864709,,mitewz,in,,0,0,0,https://x.com/undefined/status/1991436167573864709,1868624201202167808,
1991433502869627175,Thu Nov 20 09:15:00 +0000 2025,1,Di YouTube video dengan jumlah tontonan tertinggi membahas isu ini dari berbagai sudut. Mulai dari laporan berita formal klarifikasi pernyataan anggota DPR hingga liputan proses pengesahan RUU KUHAP menjadi UU. Bagaimana dengan TikTok? https://t.co/kgSkhWvQeu,1991435093634900185,https://pbs.twimg.com/media/G6L_qBJa8AAmL2s.jpg,DroneEmpritOffc,in,,0,1,0,https://x.com/undefined/status/1991435093634900185,1795626371735293952,
1991433502869627175,Thu Nov 20 09:13:39 +0000 2025,1,Unggahan populer selanjutnya di X menyoroti kecemasan publik terhadap RUU KUHAP: potensi kriminalisasi overkriminalisasi penyalahgunaan wewenang aparat hingga ancaman net-widening pada pasal penyelidikan. Bagaimana dengan status Facebook terpopuler? https://t.co/CIQ6At7Koi,1991434756714819876,https://pbs.twimg.com/media/G6L_WhiacAA_Az7.png,DroneEmpritOffc,in,,0,1,0,https://x.com/undefined/status/1991434756714819876,1795626371735293952,
1991433502869627175,Thu Nov 20 09:13:15 +0000 2025,2,Percakapan lanjut membicarakan DPR kembali membahas RUU KUHAP karena puluhan isu krusial perlu didalami ulang. Bagaimana dengan unggahan lainnya? https://t.co/DoqLVWkEUf,1991434656684863829,https://pbs.twimg.com/media/G6L_QqRbYAAnC3m.jpg,DroneEmpritOffc,in,,0,1,0,https://x.com/undefined/status/1991434656684863829,1795626371735293952,
1991433502869627175,Thu Nov 20 09:12:53 +0000 2025,2,Diskusi juga mulai menyentuh pasal-pasal KUHP terkait tindak pidana kelalaian yang mengakibatkan kematian serta kekhawatiran bahwa RUU KUHAP berpotensi melemahkan proses pembuktian dalam kasus seperti ijazah dan dugaan kriminalisasi. Apa selanjutnya? https://t.co/LvJHgU2NYt,1991434563504271588,https://pbs.twimg.com/media/G6L_LSDacAQilvg.png,DroneEmpritOffc,in,,0,1,0,https://x.com/undefined/status/1991434563504271588,1795626371735293952,
1991433502869627175,Thu Nov 20 09:12:08 +0000 2025,1,Di X unggahan teratas didominasi penolakan keras terhadap RUU KUHAP. Muncul peringatan bahaya penyalahgunaan wewenang hingga seruan Semua bisa kena . Apalagi yang menjadi sorotan publik? https://t.co/FyOqSTpXx7,1991434375486140550,https://pbs.twimg.com/media/G6L_AXxaUAAjkeb.png,DroneEmpritOffc,in,,0,1,0,https://x.com/undefined/status/1991434375486140550,1795626371735293952,
1991073647599968531,Thu Nov 20 09:11:16 +0000 2025,0,@eternallunae ini dampak dari ruu kuhap kah ,1991434154614120622,,eternallunae,in,,0,1,0,https://x.com/undefined/status/1991434154614120622,998982607055409152,
1991433502869627175,Thu Nov 20 09:09:10 +0000 2025,8,RUU KUHAP menjadi Trending Topics Indonesia selama 5 hari berturut-turut (14-18 Nov 2025) menunjukkan perhatian tinggi publik. Tagar #TolakRUUKUHAP dan #SemuaBisaKena mendominasi percakapan. Seberapa besar total volume pembicaraan dan interaksinya? https://t.co/PfmP7xd3SK,1991433627947991459,https://pbs.twimg.com/media/G6L-VB6a8AAB0pp.png,DroneEmpritOffc,in,,0,1,0,https://x.com/undefined/status/1991433627947991459,1795626371735293952,
1991433502869627175,Thu Nov 20 09:08:56 +0000 2025,9,Kesenjangan narasi terjadi. Klarifikasi pemerintah bahwa isu pasal bermasalah adalah hoaks gagal meredam kritik tunjukkan tingginya ketidakpercayaan. Prioritas legislasi (KUHAP dikebut RUU Aset ditunda) picu spekulasi kepentingan golongan. Apa kata para tokoh politik &amp; hukum? https://t.co/qwEb9xn6jS,1991433569756147736,https://pbs.twimg.com/media/G6L-RfzaQAAFG3t.png,DroneEmpritOffc,in,,0,1,3,https://x.com/undefined/status/1991433569756147736,1795626371735293952,
1991299184125964526,Thu Nov 20 09:03:03 +0000 2025,0,@bestinformm Begimane yg ruu kuhap ngebut bener yg urusan aset mundur mulu...aaah konoha,1991432087317148005,,bestinformm,in,,0,0,0,https://x.com/undefined/status/1991432087317148005,3122499061,
1991430414041510035,Thu Nov 20 08:56:24 +0000 2025,368,Karena masyarakat sipil ga suka stigma dan label maunya debat substansi aja gamau tuduh2 ga baca kepada pak menteri penahanan di RUU KUHAP justru makin subjektif! https://t.co/cXrRKVN192,1991430414041510035,https://pbs.twimg.com/media/G6L7ZrOagAAvz64.jpg,,in,,1,7,156,https://x.com/undefined/status/1991430414041510035,46278713,
1991267511304876199,Thu Nov 20 08:55:22 +0000 2025,0,@alisyarief Ruu perampasan aaset dia lupa ya Bu....malah kuhap yg d sahkan...,1991430155617857649,,alisyarief,in,,0,0,0,https://x.com/undefined/status/1991430155617857649,1984834355311841280,
1991175870313365635,Thu Nov 20 08:53:37 +0000 2025,0,@Jateng_Twit Day 1 RUU KUHAP disahkan,1991429713232089330,,Jateng_Twit,in,,0,0,0,https://x.com/undefined/status/1991429713232089330,411146327,
1991310530024546347,Thu Nov 20 08:52:08 +0000 2025,0,@kumparan kaya bakal di dengerin aja. paling tar di tangkep. itulah gunanya @DPR_RI bikin RUU KUHAP,1991429338861113698,,kumparan,in,,0,0,0,https://x.com/undefined/status/1991429338861113698,161652164,
1991422265314123842,Thu Nov 20 08:24:01 +0000 2025,1,Komisi III DPR mengklarifikasi pasal bermasalah di RUU KUHAP dan membuka ruang revisi agar tidak melemahkan perlindungan hak warga negara. https://t.co/0B5YXADB7r ⠀ #NarayaPost #KUHAP #KomisiIII #Hukum #IsuNasional #ReformasiHukum #IndonesiaUpdate #BeritaTerkini https://t.co/e5bY1xcpuC,1991422265314123842,https://pbs.twimg.com/media/G6Lz_z2bQAAAck7.jpg,,in,,0,0,0,https://x.com/undefined/status/1991422265314123842,94275877,
1991418699560153483,Thu Nov 20 08:09:51 +0000 2025,2,Elu padahal terorisnya elu meneror rakyat dengan ancaman penangkapan jikalau protes dengan mengesahkan RUU KUHAP tanpa persetujuan rakyat sama sekali.,1991418699560153483,,,in,,0,0,0,https://x.com/undefined/status/1991418699560153483,1419849799,
1991418092258541738,Thu Nov 20 08:07:26 +0000 2025,0,RUU KUHAP sah. Timeline langsung rame. Banyak yang bilang kita lagi time travel ke masa yang vibesnya agak Orba. Bukan MinZi yang bilang ya. Netizen yang rame. MinZi mah cuma mengamati sambil minum teh https://t.co/oErvi9PxbJ,1991418092258541738,https://pbs.twimg.com/media/G6LwM6FacAMWAnG.jpg,,in,,0,1,0,https://x.com/undefined/status/1991418092258541738,1866338666010075136,
1991417917045658083,Thu Nov 20 08:06:44 +0000 2025,0,Pemerintah Siapkan RUU Penyadapan Terpisah dari KUHAP yang Baru Disahkan https://t.co/x3LNb5BUKv,1991417917045658083,,,in,,0,0,0,https://x.com/undefined/status/1991417917045658083,1623966684754374662,
1991416809183146106,Thu Nov 20 08:04:02 +0000 2025,0,manfaatin fandom yg paling dibenci locals (+fandom lain) buat ngalihin perhatian masyarakat dari pengesahan RUU KUHAP is a nasty work,1991417237882995097,,melodicallight,in,,0,0,0,https://x.com/undefined/status/1991417237882995097,942377092116647937,
1991417084790853889,Thu Nov 20 08:03:26 +0000 2025,0,Komisi III DPR RI : Dorong Penguatan Prinsip Dominus Litis Dalam RUU KUHAP - TVR 120 https://t.co/N5dHOyVpju,1991417084790853889,,,in,,0,0,0,https://x.com/undefined/status/1991417084790853889,1389817105722187778,
1991416222664257708,Thu Nov 20 08:00:00 +0000 2025,0,Komisi III DPR RI siap membahas RUU Perampasan Aset setelah merampungkan Kitab Undang-Undang Hukum Acara Pidana (KUHAP) baru. #beritanasional #DPR #RUU #beritaterkini https://t.co/51BKOJXEg0 https://t.co/nWguvMCmF8,1991416222664257708,https://pbs.twimg.com/media/G6KiVedaEAASUj6.jpg,,in,,0,0,0,https://x.com/undefined/status/1991416222664257708,1769451991124832257,
1991130868543627647,Thu Nov 20 07:06:01 +0000 2025,5,@pasifisstate TOLAK INI Revisi TNI / POLRI Tolak OMNI BUS LAW PECAT GIBRAN ADILI JKW &amp; TOLAK RUU KUHAP bla bla dst itu hanyalah rupa dari KONTEN2 di X yg TAK BERARTI krn suara 2 itu hanya berkekuatan 10 db. Generasi Indonesia tidak berani AMBIL RESIKO &amp; BERSATU maka kelen sdh TAMAT,1991402635250090370,,pasifisstate,in,,0,0,0,https://x.com/undefined/status/1991402635250090370,1697498119746072576,
1991391247332962655,Thu Nov 20 06:20:46 +0000 2025,0,https://t.co/QLn54ruxRJ GresikSatu | Rancangan Undang-Undang tentang Kitab Undang-Undang Hukum Acara Pidana (RUU KUHAP) resmi disahkan DPR RI. Namun alih-alih dianggap sebagai penyempurnaan sistem peradilan aturan baru tersebut justru memicu kekhawatiran publik karena dinil...,1991391247332962655,,,in,,0,0,0,https://x.com/undefined/status/1991391247332962655,1484413289249779712,
