"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1992198545206616192","Sat Nov 22 11:48:41 +0000 2025","0","KUHAP baru mengamanatkan penerbitan 35 PP 1 perpres 1 peraturan MA dan 1 UU yang mustahil dikebut dalam lima pekan. Kekacauan penegakan hukum membayangi. #Polhuk #AdadiKompas https://t.co/8SssdhGYFM","1992198545206616192","","","in","","0","0","0","https://x.com/undefined/status/1992198545206616192","771030588",
"1992196360507174950","Sat Nov 22 11:40:00 +0000 2025","2133","Ketua YLBHI Bongkar Cara DPR Sembunyikan Pasal-Pasal Dalam Draft RUU KUHAP https://t.co/Krya39pzTN","1992196360507174950","","","in","","29","57","1044","https://x.com/undefined/status/1992196360507174950","71436318",
"1992194371945713982","Sat Nov 22 11:32:06 +0000 2025","0","Anggota Komisi III DPR RI Bambang Soesatyo mengingatkan agar Kitab Undang-Undang Hukum Pidana dan Kitab Undang-Undang Hukum Acara Pidana baru harus diikuti dengan perubahan budaya hukum. https://t.co/04PpionpSm","1992194371945713982","","","in","","0","0","0","https://x.com/undefined/status/1992194371945713982","18071520",
"1992193662600569147","Sat Nov 22 11:29:16 +0000 2025","0","KUHAP baru: Adil transparan dan berpihak pada masyarakat. Apa pendapatmu tentang perubahan ini? Bagikan di kolom komentar! https://t.co/waHf0Pk1tA","1992193662600569147","https://pbs.twimg.com/media/G6WxlBuWEAAgQPP.jpg","","in","","0","0","0","https://x.com/undefined/status/1992193662600569147","1877195522106441728",
"1992190579242049747","Sat Nov 22 11:25:05 +0000 2025","0","@whereivan Bro lupa RUU KUHAP ","1992192606689009965","","whereivan","in","","0","1","0","https://x.com/undefined/status/1992192606689009965","1748702765898252289",
"1992191341380661614","Sat Nov 22 11:20:03 +0000 2025","0"," KUHAP baru ini masih mencerminkan spirit dan roh KOLONIAL karena Pemerintah dan DPR hanya fokus pada pengaturan kewenangan lembaga-lembaga saja. Mereka tidak melihat bagaimana hak masyarakat ketika berhadapan dengan hukum. Padahal KUHAP semestinya berpihak pada hak-hak apa","1992191341380661614","","","in","","0","0","0","https://x.com/undefined/status/1992191341380661614","88869591",
"1992188190451728583","Sat Nov 22 11:07:32 +0000 2025","0","DPR RI buka ruang luas untuk kritik dan aspirasi publik terkait KUHAP memastikan proses legislasi berjalan transparan dan partisipatif.","1992188190451728583","","","in","","0","0","0","https://x.com/undefined/status/1992188190451728583","1968585166504476672",
"1992187848582451248","Sat Nov 22 11:06:10 +0000 2025","4","Sebaiknya Presiden Tolak tanda tangani KUHAP baru sbg UU Banyak pasal selundupan di dalamnya (tidak sesuai aspirasi rakyat)","1992187848582451248","","","in","","0","0","11","https://x.com/undefined/status/1992187848582451248","736441309",
"1992183250064966062","Sat Nov 22 11:04:59 +0000 2025","0","@imaduddinmuha lebih condong salah strategi juga buat merebut hati pemilih. sing penting kan menang dhisik lagek program dijalankan sesuai karepmu contohnya bowo emg dia bilang bakal push dpr mengesahkan ruu kuhap pas kampanye? kan enggak. tp kampanye perampasan aset yg ternyata ditunda mulu","1992187550572900690","","imaduddinmuha","in","","0","1","0","https://x.com/undefined/status/1992187550572900690","1075090106770309121",
"1992187380087042050","Sat Nov 22 11:04:19 +0000 2025","40",":: Kenapa KUHAP harus dicabut.? OKNUM Polisi akan semakin leluasa mempersekusi masyarakat semau jidat tanpa surat perintah kerja. Semua orang bisa kena khususnya yg berseberangan dgn politik mrk. #DiamDitindasAtauBangkitMelawan *siapkan diri dan nyali. https://t.co/YpPaoALOy5","1992187380087042050","https://pbs.twimg.com/ext_tw_video_thumb/1992187314345594880/pu/img/OhZUTZAd0eUCPJAt.jpg","","in","","0","2","22","https://x.com/undefined/status/1992187380087042050","1937212457342390272",
"1992186305824911775","Sat Nov 22 11:00:02 +0000 2025","0","AMMDI Siapkan Judicial Review UU TNI dan KUHAP Baru Demi Jaga Ranah Sipil-Militer https://t.co/fdxkfFyh6r #partaigolkar #bahlillahadalia #golkar2029 #61TahunGolkar","1992186305824911775","","","in","","0","0","0","https://x.com/undefined/status/1992186305824911775","1920727676853391360",
"1992181859992961203","Sat Nov 22 10:42:27 +0000 2025","2","Yang bahaya adalah narasi ngawur yang bikin publik makin panik. Yuk jangan termakan hoaks KUHAP! Demokrasi sehat bukan soal siapa yang paling pedas ngomong tapi siapa yang paling jujur jelasin.","1992181877856408059","","arroyanzdi","in","","0","0","0","https://x.com/undefined/status/1992181877856408059","195331310",
"1992181859992961203","Sat Nov 22 10:42:26 +0000 2025","0","Masyarakat juga jangan mudah terpancing apalagi di tengah ribut-ribut ini hoaks soal KUHAP malah muter kayak CD bajakan. Padahal info itu nggak akurat atau dipelintir dari konteks.","1992181874249392196","","arroyanzdi","in","","0","1","0","https://x.com/undefined/status/1992181874249392196","195331310",
"1992181859992961203","Sat Nov 22 10:42:23 +0000 2025","0","Padahal ini poin pentingnya: KUHAP adalah aturan besar soal hak dasar warga. Prosesnya harus transparan bukan kejar tayang. Kritik masyarakat itu bukan musuh tapi alarm keamanan demokrasi. Kalau alarm berbunyi yang dibenerin sistemnya bukan dimarahin alarmnya.","1992181863478395384","","arroyanzdi","in","","0","1","0","https://x.com/undefined/status/1992181863478395384","195331310",
"1992181859992961203","Sat Nov 22 10:42:23 +0000 2025","0","Drama KUHAP memanas gara-gara satu kata: pemalas. Ketua Komisi III DPR bilang koalisi masyarakat sipil malas baca draf. LSM langsung balas: Kami tiap hari baca pasal. Yang malas itu yang ngetok UU sebelum rapi. https://t.co/8ol5HiJfcp","1992181859992961203","https://pbs.twimg.com/media/G6Wm1_AbIAAiv6I.jpg","","in","","0","1","0","https://x.com/undefined/status/1992181859992961203","195331310",
"1992181756531994994","Sat Nov 22 10:41:58 +0000 2025","438","RILIS PERS Koalisi Masyarakat Sipil Untuk Pembaruan KUHAP DPR dan Pemerintah Seret Indonesia ke Jurang Krisis Hukum Pidana: Presiden Prabowo Harus Segera Terbitkan Perppu Penundaan Pemberlakuan KUHAP Baru dan Perbaikan Substansi-Substansi Fatal https://t.co/ArgIejsjSc","1992181756531994994","https://pbs.twimg.com/media/G6Wmv_aakAA9hZ0.jpg","","in","","0","5","221","https://x.com/undefined/status/1992181756531994994","1752301333263392769",
"1992181149347750241","Sat Nov 22 10:39:33 +0000 2025","4","[BERITA] Aksi Kamisan Malang ke-126: Semua Bisa Jadi Korban Baca selengkapnya di website kami: https://t.co/knirt2JbCS Penulis: A. Reza Uzfalusi (anggota magang) Aulia Awallina R. S. (anggota magang) Editor: Dimas Candra Pradana #kamisan #kuhap #malang #semuabisajadikorban https://t.co/SoP7vlUQuE","1992181149347750241","https://pbs.twimg.com/media/G6WmMZPbAAEKZyC.jpg","","in","","0","0","0","https://x.com/undefined/status/1992181149347750241","282134423",
"1992175284116951340","Sat Nov 22 10:33:16 +0000 2025","25","Jadi kesimpulannya sekali lagi poster dengan judul Hoax Tentang KUHAP malah jadi poster yang digunakan untuk nyebar hoax di No. 2 Gw ga bilang pernyataan yang di kiri bener semua (cek tweet awal gw yang gw qrt) tapi pernyataan di bagian kanan No. 2 udah jelas hoax https://t.co/3oZ2XEwbPu","1992179566019010625","https://pbs.twimg.com/media/G6WjuXObgAAzTVk.jpg","RanggaWidigda","in","","0","1","11","https://x.com/undefined/status/1992179566019010625","2515431258",
"1992178745264967848","Sat Nov 22 10:30:00 +0000 2025","0","Pemerintah dan DPR mengklaim telah meminta masukan dari masyarakat selama pembahasan revisi KUHAP. Namun kelompok masyarakat sipil melaporkan sejumlah anggota DPR karena diduga mencatut nama sejumlah organisasi masyarakat sipil. https://t.co/JiokaT4MGw","1992178745264967848","https://pbs.twimg.com/media/G6UJT32aoAATglX.jpg","","in","","0","0","0","https://x.com/undefined/status/1992178745264967848","3179542928",
"1992175284116951340","Sat Nov 22 10:24:15 +0000 2025","16","Tapi dalam Pasal 140 ayat (7) dan (8) RUU KUHAP versi 18 November diatur keadaan mendesak di mana Pemblokiran dapat dilaksanakan TANPA izin ketua pengadilan negeri Jadi jelas dalam RUU KUHAP pemblokiran bisa dilakukan tanpa perlu izin TERLEBIH DAHULU dalam keadaan tertentu. https://t.co/5dQnwJ0529","1992177300339925327","https://pbs.twimg.com/media/G6WiGRvakAA-cCr.png","RanggaWidigda","in","","0","1","7","https://x.com/undefined/status/1992177300339925327","2515431258",
"1992176040836579386","Sat Nov 22 10:19:15 +0000 2025","0","Ruu Kuhap tolol mkin tolol. Udh di tindas kmrn masih kurang? Mau diapain lagi? Aduh..","1992176040836579386","","","in","","0","0","0","https://x.com/undefined/status/1992176040836579386","1614983147736948737",
"1992175284116951340","Sat Nov 22 10:16:15 +0000 2025","117","Ini poster dengan judul Hoax tentang KUHAP ini jujur ironis. Poster ini ngeclaim semua pernyataan di kiri dari No. 1 - 4 hoax semua tapi malah ngasih informasi yang udah jelas hoax di No. 2 Gw akan jelasin kenapa peryataan di bagian kanan No. 2 poster ini yang justru hoax https://t.co/p79JYADtiM","1992175284116951340","https://pbs.twimg.com/media/G6WfaD_bAAAxuLr.jpg","","in","","0","4","60","https://x.com/undefined/status/1992175284116951340","2515431258",
"1992175069360177364","Sat Nov 22 10:15:24 +0000 2025","0","Judicial Review bikin publik punya kesempatan nyata buat ubah UU KUHAP. https://t.co/cpfEIgS4zi","1992175069360177364","https://pbs.twimg.com/media/G6WgqlbasAAnKQk.jpg","","in","","0","0","0","https://x.com/undefined/status/1992175069360177364","1125102557620097024",
"1992174184622129664","Sat Nov 22 10:11:53 +0000 2025","0","KUHAP DALAM ANCAMAN DISINFORMASI https://t.co/iWgHF6WDGV","1992174184622129664","","","in","","0","0","0","https://x.com/undefined/status/1992174184622129664","2264664764",
"1992172083493888446","Sat Nov 22 10:03:32 +0000 2025","0","Penolakan lewat MK nunjukin masyarakat lebih dewasa dalam menyikapi UU KUHAP. https://t.co/4C2uXqFnNc","1992172083493888446","https://pbs.twimg.com/media/G6Wd8uJbMAA_Wro.jpg","","in","","0","0","0","https://x.com/undefined/status/1992172083493888446","1652332680",
"1992171984755769711","Sat Nov 22 10:03:08 +0000 2025","0","Penolakan UU KUHAP lewat MK nunjukin masyarakat lebih dewasa dalam bernegara. https://t.co/YEcZlJvSXf","1992171984755769711","https://pbs.twimg.com/media/G6Wd3AfbEAAaP9O.jpg","","in","","0","0","0","https://x.com/undefined/status/1992171984755769711","151407428",
"1992171172885414373","Sat Nov 22 09:59:55 +0000 2025","0","Penolakan UU KUHAP lewat MK nunjukin masyarakat lebih dewasa dalam bernegara. https://t.co/THiHYh8Dzl","1992171172885414373","https://pbs.twimg.com/media/G6WdHxSbcAAHw_s.jpg","","in","","0","0","0","https://x.com/undefined/status/1992171172885414373","1079992272358301696",
"1992171034662121768","Sat Nov 22 09:59:22 +0000 2025","0","Penolakan UU KUHAP lewat MK nunjukin masyarakat lebih dewasa dalam bernegara. https://t.co/GYJ8UqsSir","1992171034662121768","https://pbs.twimg.com/media/G6Wc_vZbAAAuSn9.jpg","","in","","0","0","0","https://x.com/undefined/status/1992171034662121768","190712208",
"1992167153672548428","Sat Nov 22 09:43:56 +0000 2025","0","Sebagus apapun suatu peraturan perundang-undangan tidak akan berguna bila aparat penegak hukumnya tidak amanah dan disiplin menjalankannya. . Menteri Hukum: Masyarakat Puji dan Puas dengan KUHAP Baru | Republika Online https://t.co/qED0lxlUXm?","1992167153672548428","","","in","","0","0","0","https://x.com/undefined/status/1992167153672548428","219548433",
"1992160011850526966","Sat Nov 22 09:15:34 +0000 2025","0","Koalisi Masyarakat Sipil Desak Prabowo Terbitkan Perppu Batalkan KUHAP Baru https://t.co/3ZP5BMNvzv","1992160011850526966","","","in","","0","0","0","https://x.com/undefined/status/1992160011850526966","1446434492571217927",
"1992159841012556048","Sat Nov 22 09:14:53 +0000 2025","16","RUU KUHAP MENGKERDILAN BNN @prabowo https://t.co/MQarCPoX3C","1992159841012556048","https://pbs.twimg.com/amplify_video_thumb/1992159760897257473/img/av-CcnkaA7hFYyZf.jpg","","in","","0","0","5","https://x.com/undefined/status/1992159841012556048","46278713",
"1992159060188082339","Sat Nov 22 09:11:47 +0000 2025","0","Komisi III DPR RI Sosialisasikan KUHAP Baru di Polda Jabar Tekankan Kesiapan Aparat Penegak Hukum https://t.co/XR8A9HXR8p","1992159060188082339","","","in","","0","0","0","https://x.com/undefined/status/1992159060188082339","1171171477258821632",
"1992158320527032608","Sat Nov 22 09:08:50 +0000 2025","0","Diskusi sama temen hukum terkait KUHAP ternyata soal penyadapan ini emang bisa berpeluang banget direkayasa sama penegak hukum terlebih penegakan hukum di negara tercinta ini masih tajam ke bawah. nunggu pembuatan uu penyadapan dulu baru nnti bisa diliat. ngeri yaaak","1992158320527032608","","","in","","0","0","0","https://x.com/undefined/status/1992158320527032608","1226866195560714241",
"1992154930510250371","Sat Nov 22 08:55:22 +0000 2025","1","LBH Kritik KUHAP Baru: Kewenangan Aparat Terlalu Luas Warga Rentan Jadi Korban https://t.co/pe0GFfQbmg","1992154930510250371","","","in","","0","0","0","https://x.com/undefined/status/1992154930510250371","849799685258657792",
"1992150356781142115","Sat Nov 22 08:38:36 +0000 2025","8669","dia nelfon bilang tolong tweet terakhir akun whoops dihapus . memang beberapa hari kemarin gue berbicara tentang presiden saking keselnya dengan RUU KUHAP. ternyata gini ya mainnya negara. WA MAMA GUE DISADAP UNTUK NEGUR GUE DOANG.","1992150708951580682","","pwettyiwirrr","in","","351","14","907","https://x.com/undefined/status/1992150708951580682","1204038948806225920",
"1992148546737385601","Sat Nov 22 08:30:00 +0000 2025","93","Klaim Partisipasi Bermakna di Revisi KUHAP Pemerintah dan DPR mengklaim telah meminta masukan dari masyarakat selama pembahasan revisi KUHAP. Namun kelompok masyarakat sipil melaporkan sejumlah anggota DPR karena diduga mencatut nama sejumlah organisasi masyarakat sipil. Simak https://t.co/vTLwhreGuE","1992148546737385601","https://pbs.twimg.com/media/G6VAJqXboAAEqtD.jpg","","in","","1","7","46","https://x.com/undefined/status/1992148546737385601","18129942",
"1992147179281195265","Sat Nov 22 08:25:21 +0000 2025","0","Selengkapnya: https://t.co/OkQDHEHEZi #kedaipena #kedaipenadotcom #kedaikreatif","1992147376388342202","","KedaiPenaCom","in","","0","0","0","https://x.com/undefined/status/1992147376388342202","793719410275983361",
"1992147179281195265","Sat Nov 22 08:25:08 +0000 2025","0","https://t.co/WvTeSEmjXO Anggota DPR RI Fraksi Partai Keadilan Sejahtera (PKS) Mardani Ali Sera membeberkan kontroversi revisi UU KUHAP yang baru saja disahkan menjadi Undang-undang.","1992147322667716686","","KedaiPenaCom","in","","0","2","0","https://x.com/undefined/status/1992147322667716686","793719410275983361",
"1992147179281195265","Sat Nov 22 08:24:34 +0000 2025","0","VIDEO: Mardani DPR Beberkan Kontroversi Revisi UU KUHAP https://t.co/bzyMOFnfsm","1992147179281195265","https://pbs.twimg.com/ext_tw_video_thumb/1992146987442143232/pu/img/Gsdqo4V92mzpUGYw.jpg","","in","","0","1","0","https://x.com/undefined/status/1992147179281195265","793719410275983361",
"1992146063952879637","Sat Nov 22 08:20:08 +0000 2025","0","Koalisi Masyarakat Sipil Desak Prabowo Terbitkan Perppu Batalkan KUHAP Baru https://t.co/3ZP5BMO3p3","1992146063952879637","","","in","","0","0","0","https://x.com/undefined/status/1992146063952879637","1446434492571217927",
"1992144609125011737","Sat Nov 22 08:14:21 +0000 2025","0","KUHAP 2026 : P for Penyidik Penuntut Pengacara @habiburokhman ((( Full loaded ))) https://t.co/Y1O0tWONDt","1992144609125011737","https://pbs.twimg.com/tweet_video_thumb/G6WE9UFbgAA1OJ9.jpg","","in","","0","0","0","https://x.com/undefined/status/1992144609125011737","153293682",
"1992138827654369376","Sat Nov 22 07:51:23 +0000 2025","0","INTERNATIONAL MAGAZINE: Analisis Komparatif KUHAP Indonesia dengan Hukum A... https://t.co/XxcRsQD4vg","1992138827654369376","","","in","","0","1","0","https://x.com/undefined/status/1992138827654369376","275492932",
"1992135196699992153","Sat Nov 22 07:36:57 +0000 2025","0","BIAR MK PUTUSKAN NANTI..! KUHAP Baru Pasal Pemblokiran Jadi Polemik Pihak DPR vs Koalisi Sipil https://t.co/dW42Du4nhR lewat @BERGELORA.COM","1992135196699992153","","","in","","0","0","0","https://x.com/undefined/status/1992135196699992153","1284518394880864256",
"1992134690531156225","Sat Nov 22 07:34:56 +0000 2025","1","RUU KUHAP untuk memperkuat peran pengacara melindungi saksi dan korban serta mewujudkan peradilan yang adil dan humanis https://t.co/SvsfslZm1Z","1992134690531156225","https://pbs.twimg.com/media/G6V78YPWAAACsLv.jpg","","in","","0","0","0","https://x.com/undefined/status/1992134690531156225","1615570604043964416",
"1992134150489539025","Sat Nov 22 07:32:48 +0000 2025","0","Kemarin sempat bedah beberapa pasal KUHAP sebagian besar isi KUHAP mengakomodir RUU Polri yg tak jadi disahkan krn didemo publik. Lucu bgt di sebuah kitab hukum pidana ada tajuk penyidik utama ‍️ (I told you komisi III sering kong-kalikong dgn Polri problematik setulang2nya).","1992134150489539025","","","in","","0","1","0","https://x.com/undefined/status/1992134150489539025","1604710412456718336",
"1992133853633528206","Sat Nov 22 07:31:37 +0000 2025","0","Berebut Kewenangan Jaksa dan Polisi di Revisi KUHAP | Bocor Alus Politik https://t.co/q87RaWRfaJ lewat @YouTube","1992133853633528206","","","in","","0","0","0","https://x.com/undefined/status/1992133853633528206","823888336653692928",
